33420	215	97
33420	1245	122
33440	160	259
33440	272	232
33440	642	261
33440	259	295
33440	1323	122
33440	1323	429
33440	429	1492
33440	880	245
33440	1492	122
33440	1492	1245
33440	215	440
33440	20	122
33460	160	259
33460	160	628
33460	272	232
33460	1090	985
33460	1090	429
33460	1090	215
33460	259	880
33460	97	1492
33460	295	27
33460	295	14
33460	649	603
33460	1492	20
33460	77	20
33460	14	880
33460	14	27
33460	429	3
33460	3	440
33480	513	743
33480	3	97
33480	3	426
33480	3	1492
33480	3	215
33480	261	884
33480	653	259
33480	653	245
33480	14	27
33480	14	295
33480	272	921
33480	147	97
33480	147	74
33480	147	1260
33480	20	97
33480	20	122
33480	27	99
33480	27	295
33480	160	259
33480	162	464
33480	1323	440
33480	1323	1492
33480	1323	215
33480	1245	378
33480	440	97
33480	1090	1492
33480	74	122
33480	74	215
33480	269	743
33480	378	122
33480	99	880
33480	99	628
33480	743	510
33480	1260	122
33480	880	245
33480	628	245
33500	513	172
33500	259	880
33500	259	14
33500	261	884
33500	653	27
33500	14	160
33500	14	27
33500	147	77
33500	20	985
33500	20	3
33500	27	880
33500	160	99
33500	1323	1209
33500	1323	1090
33500	1323	97
33500	172	577
33500	440	122
33500	440	378
33500	628	880
33500	1090	378
33500	74	985
33500	74	215
33500	77	215
33500	270	119
33500	215	122
33500	215	3
33500	122	3
33500	3	1260
33500	99	880
33500	743	510
33520	513	172
33520	259	14
33520	261	884
33520	653	14
33520	147	378
33520	147	1323
33520	172	577
33520	440	378
33520	440	122
33520	577	248
33520	74	77
33520	99	628
33520	741	886
33520	743	510
33540	513	269
33540	642	574
33540	259	160
33540	259	99
33540	259	245
33540	259	653
33540	261	884
33540	653	27
33540	14	880
33540	14	245
33540	15	242
33540	15	162
33540	147	1323
33540	147	77
33540	147	1245
33540	27	99
33540	27	295
33540	160	880
33540	160	628
33540	160	245
33540	162	242
33540	923	706
33540	295	245
33540	1323	97
33540	434	574
33540	440	122
33540	440	1260
33540	215	1209
33540	1245	1260
33540	99	628
33540	741	886
33540	743	510
33540	880	628
33560	513	269
33560	642	574
33560	259	99
33560	259	628
33560	259	245
33560	259	653
33560	261	884
33560	14	880
33560	14	27
33560	14	653
33560	20	74
33560	20	1323
33560	27	880
33560	27	653
33560	160	99
33560	160	245
33560	923	706
33560	295	245
33560	1323	74
33560	577	248
33560	97	122
33560	99	880
33560	1090	122
33560	1260	122
33560	880	245
33580	259	880
33580	259	245
33580	259	14
33580	261	884
33580	1090	122
33580	1090	1260
33580	14	880
33580	14	160
33580	20	985
33580	20	74
33580	27	245
33580	27	653
33580	27	295
33580	160	628
33580	923	706
33580	426	97
33580	426	1260
33580	1323	1209
33580	1323	97
33580	440	122
33580	74	1245
33580	77	378
33580	653	880
33580	1492	741
33580	1245	97
33580	99	245
33580	741	886
33580	743	510
33600	513	269
33600	259	160
33600	259	99
33600	259	245
33600	259	653
33600	261	884
33600	1090	440
33600	1090	1245
33600	14	99
33600	14	27
33600	14	628
33600	14	653
33600	20	97
33600	20	1323
33600	20	1260
33600	27	628
33600	27	245
33600	27	295
33600	160	628
33600	923	706
33600	1323	215
33600	172	248
33600	959	39
33600	74	215
33600	322	510
33600	1245	378
33600	97	378
33600	99	628
33600	99	245
33600	743	510
33600	880	245
33620	3	425
33620	261	884
33620	1090	440
33620	1090	1245
33620	14	880
33620	14	160
33620	20	440
33620	20	1323
33620	20	77
33620	923	706
33620	27	295
33620	426	74
33620	1323	985
33620	1323	215
33620	74	378
33620	378	122
33620	378	1245
33620	1245	122
33640	259	160
33640	259	653
33640	261	884
33640	20	1209
33640	20	1245
33640	20	215
33640	923	706
33640	295	245
33640	1323	985
33640	1090	378
33640	74	77
33640	74	215
33640	122	97
33640	122	215
33640	985	1245
33640	1245	378
33640	99	880
33640	99	628
33640	880	628
33660	259	14
33660	261	884
33660	653	99
33660	14	295
33660	20	378
33660	20	1245
33660	923	706
33660	27	99
33660	27	295
33660	440	97
33660	440	1245
33660	1209	74
33660	959	889
33660	74	122
33660	74	1260
33660	77	215
33660	378	122
33660	215	122
33660	215	1245
33680	642	574
33680	259	653
33680	259	295
33680	261	884
33680	14	160
33680	14	99
33680	20	440
33680	20	426
33680	923	706
33680	160	628
33680	160	295
33680	295	628
33680	1323	97
33680	1323	378
33680	959	889
33680	74	1260
33680	77	215
33680	215	378
33680	215	1245
33680	985	1245
33680	1245	1090
33680	1090	378
33680	1090	1260
33700	642	574
33700	259	160
33700	259	99
33700	259	14
33700	261	884
33700	14	880
33700	14	34
33700	401	97
33700	20	1323
33700	923	706
33700	160	628
33700	34	880
33700	34	99
33700	295	628
33700	1323	97
33700	1323	122
33700	1323	215
33700	1245	122
33700	74	378
33700	74	215
33700	122	378
33720	259	880
33720	261	884
33720	649	603
33720	653	27
33720	653	14
33720	14	34
33720	20	985
33720	27	628
33720	27	295
33720	160	880
33720	160	628
33720	160	295
33720	34	880
33720	34	99
33720	923	706
33720	295	628
33720	426	985
33720	1323	122
33720	1323	1245
33720	440	1090
33720	440	122
33720	440	1245
33720	959	39
33720	77	97
33720	1245	1090
33720	99	880
33720	1090	378
33740	387	603
33740	649	779
33740	649	603
33740	779	603
33740	779	429
33740	1090	97
33740	1090	122
33740	1090	1260
33740	259	99
33740	259	653
33740	923	706
33740	160	295
33740	27	99
33740	27	628
33740	295	628
33740	440	97
33740	72	894
33740	74	97
33740	74	122
33740	215	122
33740	215	378
33740	99	880
33740	880	628
33760	97	122
33760	97	20
33760	97	77
33760	706	923
33760	259	880
33760	259	34
33760	259	99
33760	1090	440
33760	1090	122
33760	295	27
33760	295	628
33760	1260	440
33760	653	99
33760	77	20
33760	880	99
33760	378	440
33760	27	628
33760	215	122
33760	215	1245
33780	160	99
33780	160	259
33780	160	628
33780	1090	378
33780	1090	1245
33780	99	259
33780	99	27
33780	295	34
33780	923	706
33780	259	628
33780	628	27
33780	20	1245
33800	259	160
33800	259	628
33800	259	295
33800	261	880
33800	706	923
33800	14	34
33800	14	99
33800	14	628
33800	14	295
33800	34	27
33800	27	99
33800	27	628
33800	27	295
33800	426	985
33800	426	77
33800	1209	74
33800	1090	378
33800	1090	1245
33800	74	97
33800	97	122
33800	99	628
33820	259	160
33820	259	99
33820	259	653
33820	259	295
33820	706	923
33820	20	1209
33820	20	97
33820	20	215
33820	27	99
33820	160	99
33820	34	628
33820	1323	440
33820	1323	378
33820	1323	1090
33820	1323	74
33820	694	859
33820	440	1090
33820	440	77
33820	74	215
33820	1492	886
33820	97	1260
33840	160	259
33840	160	99
33840	97	985
33840	97	1090
33840	97	1260
33840	34	27
33840	99	27
33840	99	14
33840	1090	122
33840	261	909
33840	295	27
33840	295	259
33840	295	14
33840	74	1209
33840	653	27
33840	653	259
33840	653	14
33840	14	259
33840	706	923
33860	97	440
33860	97	1090
33860	1090	440
33860	99	27
33860	99	14
33860	147	387
33860	261	859
33860	295	27
33860	295	259
33860	295	14
33860	653	259
33860	653	14
33860	14	259
33860	923	706
33860	259	27
33860	20	1209
33860	20	426
33860	20	215
33860	215	1245
33860	440	378
33880	160	259
33880	160	99
33880	97	440
33880	97	378
33880	97	74
33880	1090	1245
33880	99	34
33880	99	27
33880	295	27
33880	295	259
33880	426	74
33880	426	215
33880	923	706
33880	34	259
33880	74	215
33900	160	259
33900	160	99
33900	160	295
33900	706	923
33900	99	653
33900	295	27
33900	295	259
33900	74	20
33900	387	147
33900	77	215
33920	160	295
33920	706	923
33920	99	259
33920	99	27
33920	99	14
33920	295	27
33920	295	259
33920	426	122
33920	426	1323
33920	426	20
33920	1323	74
33920	1323	215
33920	653	14
33920	14	34
33920	285	866
33920	215	440
33940	160	99
33940	97	426
33940	706	923
33940	259	99
33940	259	14
33940	259	295
33940	1090	122
33940	295	27
33940	295	14
33940	649	603
33940	653	14
33940	14	34
33940	20	1209
33940	20	122
33940	20	378
33940	20	215
33960	259	160
33960	259	653
33960	1090	122
33960	14	99
33960	14	34
33960	14	27
33960	20	74
33960	20	77
33960	923	706
33960	285	866
33960	160	99
33960	27	99
33960	27	295
33960	426	1245
33960	1245	378
33960	440	378
33960	440	122
33960	460	880
33960	122	378
33980	259	99
33980	520	119
33980	706	923
33980	20	440
33980	20	378
33980	285	866
33980	160	99
33980	27	99
33980	426	440
33980	1323	1245
33980	1323	215
33980	440	378
33980	440	122
33980	1090	378
33980	1090	122
33980	74	985
33980	74	215
33980	977	874
34000	259	99
34000	259	14
34000	520	119
34000	1090	77
34000	14	34
34000	14	295
34000	923	706
34000	285	866
34000	674	744
34000	27	295
34000	420	954
34000	1323	74
34000	1323	122
34000	1323	1245
34000	440	1245
34000	77	378
34000	215	1245
34000	1245	122
34020	259	160
34020	259	653
34020	259	14
34020	653	14
34020	14	99
34020	14	34
34020	20	122
34020	20	74
34020	20	77
34020	162	491
34020	39	674
34020	426	122
34020	440	122
34020	440	74
34020	706	80
34020	74	215
34020	854	638
34020	1245	122
34020	744	504
34020	744	638
34040	259	160
34040	520	119
34040	14	34
34040	14	27
34040	656	638
34040	18	366
34040	531	339
34040	531	118
34040	27	295
34040	160	99
34040	426	440
34040	440	985
34040	854	638
34040	215	985
34040	866	626
34060	160	295
34060	99	14
34060	295	27
34060	295	14
34060	520	119
34060	339	531
34060	653	14
34060	531	854
34060	122	426
34080	160	34
34080	160	27
34080	160	14
34080	160	295
34080	34	295
34080	99	14
34080	99	295
34080	420	531
34080	420	339
34080	339	531
34080	706	407
34080	77	74
34080	77	426
34080	465	18
34080	440	985
34080	440	122
34080	122	426
34080	426	20
34100	259	27
34100	259	653
34100	520	119
34100	14	160
34100	18	465
34100	531	339
34100	20	215
34100	407	706
34100	164	173
34100	39	465
34100	39	959
34100	440	74
34100	1209	215
34100	74	985
34100	420	339
34100	219	246
34120	259	99
34120	520	531
34120	520	119
34120	653	160
34120	653	34
34120	14	160
34120	14	34
34120	527	954
34120	18	465
34120	18	959
34120	531	339
34120	20	985
34120	20	122
34120	20	215
34120	407	706
34120	27	160
34120	27	34
34120	160	99
34120	295	909
34120	440	985
34120	1209	74
34120	74	215
34120	1245	246
34140	160	99
34140	160	27
34140	160	653
34140	34	653
34140	259	99
34140	259	27
34140	74	122
34140	407	706
34140	653	14
34140	527	954
34140	531	339
34140	440	20
34140	20	1209
34140	20	122
34140	20	215
34140	985	122
34160	259	99
34160	259	27
34160	1414	874
34160	649	603
34160	653	14
34160	527	954
34160	527	118
34160	531	339
34160	20	122
34160	407	706
34160	27	160
34160	27	99
34160	440	1209
34160	440	122
34160	440	74
34160	465	118
34160	468	118
34180	160	99
34180	160	259
34180	160	27
34180	706	407
34180	99	27
34180	420	531
34180	339	531
34180	34	259
34180	465	18
34180	465	959
34180	259	27
34180	20	122
34180	20	74
34180	20	426
34180	440	122
34200	259	34
34200	401	147
34200	20	440
34200	20	122
34200	20	74
34200	20	77
34200	407	706
34200	27	99
34200	160	99
34200	39	465
34200	39	959
34200	426	215
34200	440	122
34200	440	74
34200	74	985
34200	74	77
34200	531	118
34220	527	954
34220	527	531
34220	272	401
34220	401	147
34220	18	465
34220	20	656
34220	407	706
34220	27	160
34220	440	122
34220	1209	122
34220	1209	215
34220	74	122
34220	74	77
34220	339	531
34220	1492	378
34220	215	122
34220	531	118
34240	259	160
34240	259	34
34240	259	99
34240	909	295
34240	531	468
34240	407	706
34240	27	160
34240	426	122
34240	440	1209
34240	440	74
34240	440	77
34240	440	985
34240	1209	985
34240	1209	122
34240	959	465
34240	118	468
34240	74	985
34240	162	372
34240	1492	886
34240	985	122
34260	160	259
34260	160	99
34260	99	259
34260	741	378
34260	39	465
34260	39	531
34260	39	959
34260	74	122
34260	74	426
34260	954	531
34260	954	527
34260	77	1209
34260	77	215
34260	527	531
34260	527	339
34260	527	468
34260	531	339
34260	465	959
34260	465	468
34260	468	118
34260	215	440
34260	215	1209
34260	215	426
34260	440	1209
34260	1209	426
34260	122	426
34280	259	99
34280	259	160
34280	259	27
34280	15	859
34280	531	339
34280	531	468
34280	531	527
34280	27	99
34280	27	160
34280	420	39
34280	39	465
34280	39	954
34280	426	1209
34280	426	122
34280	426	215
34280	440	122
34280	1209	215
34280	1209	74
34280	1209	77
34280	954	527
34280	74	985
34280	74	215
34280	468	118
34280	468	527
34280	215	985
34280	527	118
34280	985	122
34300	160	27
34300	160	295
34300	34	259
34300	34	295
34300	259	99
34300	259	27
34300	162	859
34300	425	498
34300	74	1209
34300	77	985
34300	440	985
34300	985	122
34300	122	426
34320	909	859
34320	15	1090
34320	531	954
34320	531	339
34320	27	160
34320	27	34
34320	160	34
34320	160	99
34320	162	1090
34320	39	959
34320	39	527
34320	425	498
34320	426	985
34320	426	122
34320	426	215
34320	1209	77
34320	959	527
34320	460	880
34320	34	295
34320	77	122
34320	464	120
34320	215	122
34320	527	118
34320	751	120
34340	259	160
34340	259	99
34340	259	27
34340	15	1090
34340	531	954
34340	531	339
34340	531	468
34340	20	886
34340	27	160
34340	27	34
34340	27	295
34340	160	34
34340	160	99
34340	162	464
34340	162	120
34340	162	751
34340	420	39
34340	295	34
34340	425	498
34340	440	74
34340	1209	77
34340	959	39
34340	118	468
34340	74	122
34340	74	215
34340	460	880
34340	77	215
34340	985	122
34340	751	120
34360	464	425
34360	162	694
34360	420	39
34360	741	656
34360	741	1492
34360	39	468
34360	425	498
34360	339	531
34360	339	959
34360	77	440
34360	77	122
34360	656	1492
34360	531	954
34360	531	118
34360	531	959
34360	468	954
34360	468	118
34360	440	122
34380	259	99
34380	259	27
34380	909	694
34380	15	120
34380	656	1492
34380	531	954
34380	531	339
34380	531	118
34380	407	80
34380	27	160
34380	160	99
34380	165	751
34380	39	468
34380	39	959
34380	426	122
34380	426	74
34380	694	859
34380	954	339
34380	959	339
34380	333	489
34380	77	122
34380	468	118
34400	15	120
34400	15	498
34400	656	1492
34400	531	339
34400	27	160
34400	27	99
34400	160	99
34400	162	372
34400	420	39
34400	165	751
34400	39	959
34400	425	498
34400	426	440
34400	426	74
34400	694	859
34400	440	122
34400	440	77
34400	1209	886
34400	954	339
34400	74	985
34400	77	985
34400	77	122
34400	468	118
34400	215	985
34400	751	372
34400	504	510
34420	259	160
34420	653	432
34420	15	120
34420	15	498
34420	15	162
34420	656	1492
34420	531	954
34420	531	118
34420	27	160
34420	27	99
34420	694	909
34420	440	985
34420	440	122
34420	1209	886
34420	954	339
34420	959	468
34420	118	468
34420	74	122
34420	77	122
34420	215	985
34420	215	122
34440	259	160
34440	259	27
34440	649	387
34440	653	432
34440	15	1090
34440	15	498
34440	27	99
34440	160	99
34440	162	1090
34440	39	954
34440	39	468
34440	39	118
34440	425	498
34440	426	440
34440	426	122
34440	694	909
34440	440	77
34440	440	215
34440	959	468
34440	959	118
34440	464	498
34440	468	118
34440	215	985
34440	215	122
34440	97	720
34460	259	99
34460	259	27
34460	1414	117
34460	649	71
34460	653	432
34460	15	1090
34460	15	162
34460	531	339
34460	27	99
34460	27	160
34460	160	99
34460	39	954
34460	39	339
34460	39	468
34460	39	118
34460	426	440
34460	426	215
34460	694	909
34460	959	468
34460	959	118
34460	74	77
34460	77	122
34460	339	118
34460	215	122
34460	985	122
34460	498	120
34480	259	99
34480	259	160
34480	259	27
34480	653	432
34480	531	954
34480	531	339
34480	160	99
34480	39	954
34480	39	339
34480	39	468
34480	39	118
34480	694	909
34480	440	77
34480	954	339
34480	959	468
34480	959	118
34480	74	985
34480	74	122
34480	74	215
34480	720	97
34480	215	122
34480	985	122
34500	259	160
34500	259	27
34500	909	694
34500	77	426
34500	15	1090
34500	531	954
34500	531	339
34500	531	118
34500	531	39
34500	27	160
34500	160	99
34500	420	39
34500	39	118
34500	432	653
34500	432	461
34500	440	122
34500	954	339
34500	959	339
34500	959	468
34500	959	118
34500	720	97
34500	468	118
34500	215	985
34500	215	122
34500	985	122
34520	339	531
34520	339	118
34520	160	259
34520	162	1090
34520	162	15
34520	387	71
34520	420	959
34520	211	531
34520	649	603
34520	74	77
34520	1090	15
34520	27	259
34520	468	118
34520	118	959
34520	215	122
34540	259	160
34540	259	99
34540	649	603
34540	909	694
34540	272	1245
34540	401	1245
34540	531	339
34540	27	160
34540	27	99
34540	160	99
34540	162	1090
34540	440	985
34540	440	74
34540	468	118
34540	122	985
34540	741	378
34560	160	259
34560	160	99
34560	162	1090
34560	259	27
34560	74	985
34560	74	122
34560	74	215
34560	1090	15
34560	77	985
34560	77	426
34560	77	122
34560	531	339
34560	120	15
34560	339	118
34560	468	118
34560	215	985
34560	215	122
34560	215	426
34560	440	426
34580	259	160
34580	259	99
34580	259	27
34580	15	120
34580	15	1090
34580	531	339
34580	27	99
34580	160	99
34580	162	372
34580	39	954
34580	39	339
34580	39	118
34580	426	440
34580	426	74
34580	426	122
34580	1209	886
34580	954	118
34580	118	468
34580	74	215
34580	464	120
34600	259	160
34600	259	27
34600	15	464
34600	15	1090
34600	531	339
34600	20	741
34600	27	99
34600	162	372
34600	39	954
34600	39	339
34600	39	468
34600	39	118
34600	440	122
34600	954	339
34600	71	387
34600	77	215
34600	464	120
34620	259	99
34620	259	160
34620	259	27
34620	649	1323
34620	387	71
34620	20	741
34620	27	99
34620	162	372
34620	39	954
34620	39	468
34620	39	118
34620	426	122
34620	1323	71
34620	954	531
34620	954	468
34620	954	118
34620	74	122
34620	464	120
34620	468	531
34620	468	118
34620	215	122
34620	531	118
34640	160	99
34640	160	27
34640	162	491
34640	162	372
34640	99	259
34640	99	27
34640	71	1323
34640	74	215
34640	491	372
34640	387	1323
34640	954	339
34640	954	118
34640	464	120
34640	372	751
34640	122	426
34660	259	160
34660	259	27
34660	649	603
34660	784	894
34660	531	339
34660	27	160
34660	160	99
34660	162	491
34660	39	118
34660	426	77
34660	1323	71
34660	74	122
34660	464	120
34660	464	498
34660	215	122
34680	160	27
34680	71	1323
34680	259	99
34680	649	603
34680	426	77
34680	77	74
34680	15	464
34680	15	120
34680	464	120
34680	55	985
34700	160	27
34700	160	259
34700	160	959
34700	866	793
34700	259	99
34700	71	649
34700	71	1323
34700	649	1323
34700	74	122
34700	74	77
34700	74	215
34700	77	122
34700	15	498
34700	784	894
34700	215	426
34700	122	426
34720	259	99
34720	259	27
34720	649	1323
34720	649	71
34720	909	694
34720	15	498
34720	784	894
34720	531	339
34720	531	118
34720	531	39
34720	27	99
34720	160	99
34720	39	954
34720	39	468
34720	426	122
34720	440	122
34720	954	339
34720	954	118
34720	71	387
34720	74	215
34720	339	468
34740	259	160
34740	259	99
34740	259	34
34740	259	27
34740	649	1323
34740	909	694
34740	15	498
34740	15	1090
34740	784	894
34740	531	954
34740	531	39
34740	27	99
34740	160	99
34740	39	954
34740	39	118
34740	74	122
34740	339	468
34740	89	97
34760	259	34
34760	259	27
34760	909	694
34760	15	1090
34760	15	498
34760	784	894
34760	531	954
34760	531	468
34760	793	866
34760	27	34
34760	39	468
34760	426	122
34760	426	215
34760	1323	387
34760	440	122
34760	954	339
34760	954	468
34760	954	118
34760	886	656
34760	74	215
34760	339	468
34760	89	97
34760	491	372
34780	259	34
34780	259	27
34780	261	295
34780	909	694
34780	15	498
34780	531	39
34780	39	468
34780	39	118
34780	27	34
34780	160	99
34780	440	122
34780	440	74
34780	440	77
34780	954	118
34780	71	387
34780	74	122
34780	74	215
34780	468	118
34780	491	372
